4L013500.jpg, -19.273546, 4.263855, -0.076460, -0.997061, 15
4L013520.jpg, -19.307833, 4.368986, -0.085381, -0.996334, 15
4L013540.jpg, -19.332833, 4.443156, -0.086674, -0.996222, 15
4L013560.jpg, -19.351192, 4.499656, -0.079883, -0.996791, 15
4L013580.jpg, -19.371589, 4.551480, -0.071064, -0.997461, 15
4L013600.jpg, -19.388365, 4.596967, -0.063477, -0.997975, 15
4L014720.jpg, -19.313324, 4.265118, -0.054978, -0.998482, 15
4L014740.jpg, -19.322470, 4.128270, -0.075659, -0.997123, 15
4L014760.jpg, -19.334722, 3.981466, -0.100045, -0.994964, 15
4L014780.jpg, -19.351467, 3.825418, -0.125106, -0.992113, 15
4L014800.jpg, -19.369027, 3.685826, -0.146709, -0.989138, 15
4L014820.jpg, -19.386099, 3.531293, -0.156297, -0.987661, 15
4L014840.jpg, -19.401918, 3.376195, -0.161907, -0.986755, 15
4L017060.jpg, -11.348087, -5.413303, -0.999373, -0.035359, 13
4L017080.jpg, -11.572179, -5.395484, -0.999026, -0.044053, 13
4L017100.jpg, -11.790526, -5.377517, -0.998953, -0.045673, 13
4L017120.jpg, -12.022929, -5.369057, -0.997907, -0.064577, 13
4L017140.jpg, -12.231330, -5.370731, -0.994633, -0.103337, 13
4L017160.jpg, -12.393592, -5.376068, -0.990366, -0.138321, 13
4L017180.jpg, -12.543292, -5.390958, -0.984759, -0.173746, 13
4L017200.jpg, -12.694799, -5.420885, -0.976574, -0.214977, 13
4L017220.jpg, -12.842764, -5.469253, -0.966828, -0.255207, 13
4L017240.jpg, -12.994857, -5.529062, -0.959920, -0.280047, 13
4L017260.jpg, -13.143942, -5.600479, -0.954846, -0.296911, 13
4L017280.jpg, -13.299699, -5.683868, -0.945990, -0.324020, 13
4L017300.jpg, -13.478183, -5.773918, -0.937972, -0.346543, 13
4L017320.jpg, -13.639993, -5.845489, -0.934818, -0.354960, 13
4L017340.jpg, -13.803796, -5.891166, -0.945256, -0.326162, 13
4L017360.jpg, -13.953574, -5.900955, -0.962969, -0.269402, 13
4L017380.jpg, -14.093494, -5.887833, -0.977357, -0.211393, 13
4L017400.jpg, -14.212662, -5.854477, -0.988434, -0.151484, 13
4L017420.jpg, -14.309939, -5.839470, -0.983900, -0.178509, 13
4L017440.jpg, -14.326045, -5.836323, -0.972922, -0.230913, 13
4L017460.jpg, -14.328159, -5.835865, -0.967559, -0.252428, 13
4L017480.jpg, -14.326715, -5.820477, -0.972616, -0.232197, 13
4L017500.jpg, -14.327468, -5.810829, -0.975766, -0.218598, 13
4L017520.jpg, -14.345157, -5.779712, -0.983987, -0.178042, 13
4L017540.jpg, -14.400934, -5.732673, -0.995788, -0.091549, 13
4L017560.jpg, -14.513711, -5.695672, -0.999851, 0.017247, 13
4L017580.jpg, -14.660775, -5.666761, -0.995665, 0.092801, 13
4L017600.jpg, -14.832918, -5.639072, -0.992969, 0.118093, 13
4L017620.jpg, -15.027483, -5.611468, -0.992965, 0.118124, 13
4L017640.jpg, -15.260648, -5.575171, -0.992449, 0.122384, 13
4L017660.jpg, -15.496047, -5.534972, -0.991151, 0.132434, 13
4L017680.jpg, -15.772228, -5.491474, -0.991718, 0.128164, 13
4L017700.jpg, -16.020541, -5.456331, -0.993478, 0.113763, 13
4L017720.jpg, -16.268552, -5.418527, -0.993862, 0.110380, 13
4L017740.jpg, -16.511277, -5.367705, -0.991964, 0.126210, 13
4L017760.jpg, -16.739563, -5.315053, -0.990706, 0.135692, 13
4L017780.jpg, -17.007125, -5.271334, -0.992765, 0.119794, 13
4L017800.jpg, -17.220239, -5.251436, -0.995608, 0.093420, 13
4L017820.jpg, -17.420204, -5.234004, -0.997309, 0.073177, 13
4L017840.jpg, -17.586937, -5.224971, -0.998031, 0.062596, 13
4L017860.jpg, -17.750278, -5.213459, -0.998794, 0.048996, 13
4L017880.jpg, -17.910459, -5.202515, -0.999102, 0.042301, 13
4L017900.jpg, -18.104720, -5.186672, -0.998987, 0.044914, 13
4L017920.jpg, -18.364508, -5.137971, -0.996169, 0.087291, 13
4L017940.jpg, -18.586103, -5.068574, -0.988690, 0.149684, 13
4L017960.jpg, -18.770694, -4.982366, -0.970868, 0.239103, 13
4L017980.jpg, -18.895576, -4.890882, -0.931308, 0.363347, 13
4L018000.jpg, -18.978611, -4.798738, -0.858047, 0.512064, 13
4L018020.jpg, -19.085051, -4.695897, -0.781863, 0.621560, 13
4L018040.jpg, -19.163801, -4.620974, -0.735631, 0.675423, 13
4L018060.jpg, -19.244091, -4.512152, -0.638547, 0.767671, 13
4L018080.jpg, -19.266088, -4.424165, -0.517361, 0.854224, 13
4L018100.jpg, -19.266300, -4.321022, -0.351698, 0.935256, 13
4L018120.jpg, -19.259267, -4.218903, -0.187695, 0.981955, 13
4L018140.jpg, -19.246244, -4.121979, -0.029187, 0.999567, 13
4L018160.jpg, -19.228451, -4.028964, 0.112896, 0.993510, 13
4L018180.jpg, -19.200238, -3.924631, 0.242952, 0.969632, 13
4L018200.jpg, -19.162740, -3.809036, 0.324615, 0.945162, 13
4L018220.jpg, -19.108356, -3.680536, 0.392777, 0.918710, 13
4L018240.jpg, -19.031321, -3.574489, 0.476777, 0.877821, 14
4L018260.jpg, -18.926476, -3.484198, 0.583188, 0.810918, 14
4L018280.jpg, -18.797704, -3.384435, 0.671124, 0.739854, 14
4L018300.jpg, -18.649713, -3.278696, 0.740288, 0.670741, 14
4L018320.jpg, -18.503212, -3.186817, 0.801462, 0.596591, 14
4L018340.jpg, -18.327365, -3.104871, 0.866189, 0.498525, 14
4L018360.jpg, -18.138066, -3.038818, 0.914586, 0.403476, 14
4L018380.jpg, -17.949574, -2.993083, 0.944166, 0.328838, 14
4L018400.jpg, -17.754837, -2.958236, 0.967835, 0.251174, 14
4L018420.jpg, -17.541571, -2.936642, 0.985319, 0.170466, 14
4L018440.jpg, -17.306486, -2.921045, 0.992060, 0.125599, 14
4L018460.jpg, -16.887984, -2.906345, 0.996184, 0.087180, 14
4L018480.jpg, -16.656610, -2.910937, 0.997946, 0.063995, 14
4L018500.jpg, -16.409039, -2.936291, 0.999851, 0.017273, 14
4L018520.jpg, -16.141335, -2.971160, 0.999750, -0.022323, 14
4L018540.jpg, -15.889907, -2.999441, 0.999494, -0.031799, 14
4L018560.jpg, -15.627347, -3.023098, 0.999552, -0.029895, 14
4L018580.jpg, -15.363023, -3.048014, 0.999251, -0.038657, 14
4L018600.jpg, -15.046970, -3.079570, 0.998258, -0.058960, 14
4L018620.jpg, -14.781314, -3.095505, 0.998518, -0.054378, 14
4L018640.jpg, -14.472425, -3.108037, 0.998967, -0.045396, 14
4L018660.jpg, -14.215771, -3.118080, 0.999451, -0.033098, 14
4L018680.jpg, -13.966678, -3.135394, 0.999551, -0.029923, 14
4L018700.jpg, -13.728277, -3.156256, 0.999499, -0.031621, 14
4L018720.jpg, -13.480466, -3.176318, 0.999490, -0.031896, 14
4L018740.jpg, -13.214709, -3.193490, 0.999856, -0.016981, 14
4L018760.jpg, -12.959542, -3.210220, 0.999938, -0.011106, 14
4L018780.jpg, -12.689957, -3.225249, 0.999994, 0.003453, 14
4L018800.jpg, -12.340778, -3.243748, 0.999947, 0.010271, 14
4L018820.jpg, -12.083813, -3.258043, 0.999945, 0.010471, 14
4L018840.jpg, -11.822217, -3.275053, 0.999950, -0.010013, 14
4L018860.jpg, -11.577120, -3.293892, 0.999587, -0.028735, 14
4L018880.jpg, -11.329046, -3.315078, 0.998930, -0.046229, 14
4L018900.jpg, -11.054016, -3.337688, 0.998218, -0.059654, 14
4L018920.jpg, -10.797865, -3.357938, 0.998123, -0.061210, 14
4L018940.jpg, -10.511521, -3.380830, 0.997873, -0.065153, 14
4L018960.jpg, -10.214119, -3.403703, 0.997593, -0.069310, 14
4L018980.jpg, -9.858885, -3.430451, 0.997585, -0.069423, 14
4L019000.jpg, -9.549342, -3.445419, 0.997642, -0.068599, 14
4L019020.jpg, -9.243822, -3.455805, 0.998036, -0.062598, 14
4L019040.jpg, -8.923305, -3.454923, 0.998961, -0.045542, 14
4L019060.jpg, -8.637955, -3.446180, 0.999214, -0.039614, 14
4L019080.jpg, -8.342542, -3.438774, 0.999195, -0.040092, 14
4L019100.jpg, -8.052644, -3.432782, 0.998661, -0.051706, 14
4L019120.jpg, -7.790151, -3.433185, 0.997648, -0.068492, 14
4L019140.jpg, -7.536686, -3.428096, 0.997765, -0.066779, 14
4L019160.jpg, -7.259301, -3.417160, 0.998243, -0.059213, 14
4L019180.jpg, -6.983858, -3.400800, 0.998955, -0.045669, 14
4L019200.jpg, -6.776900, -3.391327, 0.999275, -0.038041, 14
4L019220.jpg, -6.671464, -3.387331, 0.999523, -0.030843, 14
4L019240.jpg, -6.640844, -3.386514, 0.999599, -0.028299, 14
4L019260.jpg, -6.630553, -3.386704, 0.999613, -0.027786, 14
4L019280.jpg, -6.618653, -3.385635, 0.999635, -0.026996, 14
4L019300.jpg, -6.610362, -3.385296, 0.999660, -0.026068, 14
4L019320.jpg, -6.605950, -3.385162, 0.999663, -0.025920, 14
4L019340.jpg, -6.598702, -3.384887, 0.999673, -0.025542, 14
4L019360.jpg, -6.581915, -3.383999, 0.999691, -0.024835, 14
4L019380.jpg, -6.558335, -3.382053, 0.999776, -0.021136, 14
4L019400.jpg, -6.544889, -3.381175, 0.999776, -0.021160, 14
4L019420.jpg, -6.523225, -3.378764, 0.999797, -0.020112, 14
4L019440.jpg, -6.466227, -3.375995, 0.999732, -0.023150, 14
4L019460.jpg, -6.394754, -3.375321, 0.999259, -0.038470, 14
4L019480.jpg, -6.332859, -3.376691, 0.998739, -0.050165, 14
4L019500.jpg, -6.269329, -3.376354, 0.998384, -0.056788, 14
4L019520.jpg, -6.187342, -3.373399, 0.998670, -0.051529, 14
4L019540.jpg, -6.104635, -3.374412, 0.998542, -0.053933, 14
4L019560.jpg, -6.004723, -3.375396, 0.998228, -0.059463, 14
4L019580.jpg, -5.927318, -3.372001, 0.998726, -0.050416, 14
4L019600.jpg, -5.848962, -3.364337, 0.999159, -0.040966, 14
4L019620.jpg, -5.774761, -3.357415, 0.999468, -0.032606, 14
4L019640.jpg, -5.712132, -3.353061, 0.999286, -0.037761, 14
4L019660.jpg, -5.609531, -3.352248, 0.997375, -0.072377, 14
4L019680.jpg, -5.508736, -3.354904, 0.995616, -0.093498, 14
4L019700.jpg, -5.399350, -3.356585, 0.995812, -0.091386, 14
4L019720.jpg, -5.298229, -3.357766, 0.995710, -0.092491, 14
4L019740.jpg, -5.222933, -3.357712, 0.995705, -0.092540, 14
4L019760.jpg, -5.159502, -3.357517, 0.995718, -0.092410, 14
4L019780.jpg, -5.102997, -3.354301, 0.995870, -0.090752, 14
4L019800.jpg, -5.023621, -3.347574, 0.997092, -0.076172, 14
4L019820.jpg, -4.926875, -3.342854, 0.998393, -0.056632, 14
4L019840.jpg, -4.797644, -3.341291, 0.999113, -0.042076, 14
4L019860.jpg, -4.615082, -3.348364, 0.998970, -0.045345, 14
4L019880.jpg, -4.422677, -3.358234, 0.998173, -0.060387, 14
4L019900.jpg, -4.226351, -3.369150, 0.995121, -0.098610, 14
4L019920.jpg, -4.006248, -3.370896, 0.990796, -0.135311, 14
4L019940.jpg, -3.778120, -3.359714, 0.986148, -0.165813, 14
4L019960.jpg, -3.568656, -3.343311, 0.983255, -0.182180, 14
4L019980.jpg, -3.370789, -3.328777, 0.981523, -0.191282, 14
4L020000.jpg, -3.183017, -3.308016, 0.983481, -0.180945, 14
4L020020.jpg, -3.017383, -3.282039, 0.986746, -0.162212, 14
4L020040.jpg, -2.876404, -3.253042, 0.988836, -0.148944, 14
4L020060.jpg, -2.777780, -3.216019, 0.989611, -0.143715, 14
4L020080.jpg, -2.725616, -3.161433, 0.992896, -0.118931, 14
4L020100.jpg, -2.713776, -3.102662, 0.996884, -0.078844, 14
4L020120.jpg, -2.723581, -3.066142, 0.997586, -0.069402, 14
4L020140.jpg, -2.743138, -3.041688, 0.998610, -0.052684, 14
4L020160.jpg, -2.769154, -3.010414, 0.998973, -0.045280, 14
4L020180.jpg, -2.786395, -2.987415, 0.999132, -0.041635, 14
4L020200.jpg, -2.790765, -2.980121, 0.999314, -0.037014, 14
4L020220.jpg, -2.792790, -2.977186, 0.999491, -0.031870, 14
4L020240.jpg, -2.795002, -2.977302, 0.999398, -0.034659, 14
4L020260.jpg, -2.794065, -2.976899, 0.999413, -0.034234, 14
4L020280.jpg, -2.794740, -2.976852, 0.999381, -0.035159, 14
4L020300.jpg, -2.795082, -2.977075, 0.999371, -0.035448, 14
4L020320.jpg, -2.794779, -2.977097, 0.999383, -0.035089, 14
4L020340.jpg, -2.795154, -2.977057, 0.999352, -0.035957, 14
4L020360.jpg, -2.795002, -2.977171, 0.999350, -0.036020, 14
4L020380.jpg, -2.793780, -2.977851, 0.999380, -0.035194, 14
4L020400.jpg, -2.793179, -2.978415, 0.999402, -0.034569, 14
4L020420.jpg, -2.792706, -2.978992, 0.999404, -0.034494, 14
4L020440.jpg, -2.792639, -2.978967, 0.999405, -0.034483, 14
4L020460.jpg, -2.792546, -2.978977, 0.999405, -0.034474, 14
4L020480.jpg, -2.792585, -2.979031, 0.999405, -0.034481, 14
4L020500.jpg, -2.792492, -2.979013, 0.999404, -0.034494, 14
4L020520.jpg, -2.792659, -2.979018, 0.999402, -0.034545, 14
4L020540.jpg, -2.792477, -2.979010, 0.999402, -0.034542, 14
4L020560.jpg, -2.792515, -2.979149, 0.999403, -0.034514, 14
4L020760.jpg, -2.792453, -2.979313, 0.999403, -0.034521, 14
4L020780.jpg, -2.792430, -2.979226, 0.999401, -0.034575, 14
4L020800.jpg, -2.792423, -2.979247, 0.999402, -0.034556, 14
4L020820.jpg, -2.792413, -2.979260, 0.999402, -0.034559, 14
4L020840.jpg, -2.792459, -2.979183, 0.999401, -0.034597, 14
4L020860.jpg, -2.792361, -2.979198, 0.999395, -0.034767, 14
4L020880.jpg, -2.792037, -2.979119, 0.999414, -0.034201, 14
4L020900.jpg, -2.788265, -2.971809, 0.999648, -0.026516, 14
4L020920.jpg, -2.784565, -2.967494, 0.999793, -0.020312, 14
4L020940.jpg, -2.783674, -2.966648, 0.999805, -0.019718, 14
4L020960.jpg, -2.782355, -2.966052, 0.999839, -0.017946, 14
4L020980.jpg, -2.783762, -2.965639, 0.999801, -0.019935, 14
4L021000.jpg, -2.784123, -2.965865, 0.999791, -0.020429, 14
4L021020.jpg, -2.783740, -2.966433, 0.999802, -0.019884, 14
4L021040.jpg, -2.783517, -2.968075, 0.999784, -0.020779, 14
4L021060.jpg, -2.783432, -2.968349, 0.999778, -0.021077, 14
4L021080.jpg, -2.783448, -2.968432, 0.999778, -0.021047, 14
4L021100.jpg, -2.783368, -2.968460, 0.999777, -0.021094, 14
4L021120.jpg, -2.783332, -2.968425, 0.999777, -0.021116, 14
4L021140.jpg, -2.783288, -2.968411, 0.999776, -0.021158, 14
4L021400.jpg, -2.783232, -2.968514, 0.999774, -0.021236, 14
4L021420.jpg, -2.783309, -2.968570, 0.999774, -0.021239, 14
4L021440.jpg, -2.783245, -2.968545, 0.999774, -0.021224, 14
4L021460.jpg, -2.783262, -2.968548, 0.999774, -0.021238, 14
4L021480.jpg, -2.783356, -2.968592, 0.999774, -0.021229, 14
4L021500.jpg, -2.783298, -2.968602, 0.999775, -0.021214, 14
4L021520.jpg, -2.783260, -2.968516, 0.999773, -0.021275, 14
4L021540.jpg, -2.783325, -2.968609, 0.999772, -0.021331, 14
4L021560.jpg, -2.781729, -2.972366, 0.999741, -0.022753, 14
4L021580.jpg, -2.757211, -3.003621, 0.999777, -0.021088, 14
4L021600.jpg, -2.696707, -3.041641, 0.999904, -0.013865, 14
4L021620.jpg, -2.590400, -3.052854, 0.999727, 0.023340, 14
4L021640.jpg, -2.458823, -3.070201, 0.998234, 0.059349, 14
4L021660.jpg, -2.313725, -3.109213, 0.998594, 0.052954, 14
4L021680.jpg, -2.164274, -3.170866, 0.999902, 0.013972, 14
4L021700.jpg, -1.994976, -3.249050, 0.999577, -0.029067, 14
4L021720.jpg, -1.801034, -3.327503, 0.998309, -0.058080, 14
4L021740.jpg, -1.577197, -3.401786, 0.996806, -0.079812, 14
4L021760.jpg, -1.327098, -3.464608, 0.995707, -0.092512, 14
4L021780.jpg, -1.070687, -3.507217, 0.995503, -0.094671, 14
4L021800.jpg, -0.805490, -3.532355, 0.996295, -0.085949, 14
4L021820.jpg, -0.527788, -3.549036, 0.996404, -0.084673, 14
4L021840.jpg, -0.231962, -3.564648, 0.995581, -0.093847, 14
4L021860.jpg, 0.053307, -3.582780, 0.993745, -0.111611, 14
4L021880.jpg, 0.344076, -3.593794, 0.992778, -0.119896, 14
4L021900.jpg, 0.640992, -3.597665, 0.993256, -0.115879, 14
4L021920.jpg, 0.942407, -3.603558, 0.994608, -0.103648, 14
4L021940.jpg, 1.237840, -3.611531, 0.994925, -0.100569, 14
4L021960.jpg, 1.534107, -3.619434, 0.994139, -0.108059, 14
4L021980.jpg, 1.849909, -3.627852, 0.992928, -0.118655, 14
4L022000.jpg, 2.154587, -3.639429, 0.991607, -0.129235, 14
4L022020.jpg, 2.456845, -3.646760, 0.992305, -0.123762, 14
4L022040.jpg, 2.741918, -3.647904, 0.993861, -0.110586, 14
4L022060.jpg, 3.035808, -3.654422, 0.994878, -0.101034, 14
4L022080.jpg, 3.376611, -3.675641, 0.993496, -0.113821, 14
4L022100.jpg, 3.659603, -3.704106, 0.991077, -0.133249, 14
4L022120.jpg, 3.939238, -3.729983, 0.990460, -0.137750, 14
4L022140.jpg, 4.236141, -3.760863, 0.988010, -0.154340, 14
4L022160.jpg, 4.535303, -3.804567, 0.983167, -0.182665, 14
4L022180.jpg, 4.839529, -3.858451, 0.973899, -0.226945, 14
4L022200.jpg, 5.113651, -3.914870, 0.959153, -0.282850, 14
4L022220.jpg, 5.392040, -3.964263, 0.957653, -0.287887, 14
4L022240.jpg, 5.676802, -4.002946, 0.961801, -0.273713, 14
4L022260.jpg, 5.971837, -4.015714, 0.970793, -0.239879, 14
4L022280.jpg, 6.292998, -4.008461, 0.983925, -0.178524, 14
4L022300.jpg, 6.711612, -3.980504, 0.996140, -0.087731, 14
4L022320.jpg, 7.076749, -3.964859, 0.999745, -0.022558, 14
4L022340.jpg, 7.391271, -3.968857, 0.999980, -0.006313, 14
4L022360.jpg, 7.698727, -3.985301, 0.999817, -0.019138, 14
4L022380.jpg, 8.009564, -3.999413, 0.999838, -0.017999, 14
4L022400.jpg, 8.319992, -4.007759, 0.999999, 0.001451, 14
4L022420.jpg, 8.613195, -4.014056, 0.999808, 0.019599, 14
4L022440.jpg, 8.899636, -4.034147, 0.999494, 0.031759, 14
4L022460.jpg, 9.198265, -4.067702, 0.999416, 0.034121, 14
4L022480.jpg, 9.493893, -4.106449, 0.999706, 0.024242, 14
4L022500.jpg, 9.786269, -4.140768, 0.999788, 0.020583, 14
4L022520.jpg, 10.072754, -4.174677, 0.999949, 0.010121, 14
4L022540.jpg, 10.383062, -4.212824, 1.000000, -0.000932, 14
4L022560.jpg, 10.684883, -4.251314, 0.999766, -0.021613, 14
4L022580.jpg, 10.994800, -4.269352, 0.999623, -0.027426, 14
4L022600.jpg, 11.310751, -4.283163, 0.999902, -0.013982, 14
4L022620.jpg, 11.623602, -4.293020, 0.999911, -0.013350, 14
4L022640.jpg, 12.016133, -4.298790, 1.000000, 0.000175, 14
4L022660.jpg, 12.378250, -4.310730, 0.999993, 0.003784, 14
4L022680.jpg, 12.696019, -4.331541, 0.999977, 0.006834, 14
4L022700.jpg, 13.012388, -4.349193, 0.999943, 0.010657, 14
4L022720.jpg, 13.317017, -4.358284, 0.999599, 0.028298, 14
4L022740.jpg, 13.618998, -4.367349, 0.998745, 0.050036, 14
4L022760.jpg, 13.930697, -4.393714, 0.999062, 0.043263, 14
4L022780.jpg, 14.233312, -4.433934, 0.999996, -0.002916, 14
4L022800.jpg, 14.534820, -4.476855, 0.999063, -0.043238, 14
4L022820.jpg, 14.831804, -4.514018, 0.998235, -0.059350, 14
4L022840.jpg, 15.144756, -4.556102, 0.997855, -0.065407, 14
4L022860.jpg, 15.445406, -4.577236, 0.999576, -0.029077, 14
4L022880.jpg, 15.762420, -4.598396, 0.999993, 0.003768, 14
4L022900.jpg, 16.089427, -4.632092, 0.999777, 0.021099, 14
4L022920.jpg, 16.385135, -4.652443, 0.999251, 0.038645, 14
4L022940.jpg, 16.680979, -4.660997, 0.998212, 0.059710, 14
4L022960.jpg, 17.051864, -4.648642, 0.995452, 0.095146, 14
4L022980.jpg, 17.313969, -4.628100, 0.989750, 0.142614, 14
4L023000.jpg, 17.549338, -4.587183, 0.975884, 0.217944, 14
4L023020.jpg, 17.758570, -4.533890, 0.956699, 0.290567, 14
4L023040.jpg, 17.935759, -4.475046, 0.938776, 0.343846, 14
4L023060.jpg, 18.100148, -4.395819, 0.908572, 0.416782, 11
4L023080.jpg, 18.223611, -4.324788, 0.873251, 0.486089, 11
4L023100.jpg, 18.331573, -4.237635, 0.819165, 0.572115, 11
4L023120.jpg, 18.448931, -4.108580, 0.740161, 0.670767, 11
4L023140.jpg, 18.563821, -3.954981, 0.656069, 0.753059, 11
4L023160.jpg, 18.669803, -3.793996, 0.570440, 0.819767, 11
4L023180.jpg, 18.758355, -3.625385, 0.475694, 0.878340, 11
4L023200.jpg, 18.833875, -3.451413, 0.398216, 0.916304, 11
4L023220.jpg, 18.920222, -3.257369, 0.346434, 0.937283, 11
4L023240.jpg, 18.997396, -3.064833, 0.299267, 0.953539, 11
4L023260.jpg, 19.058328, -2.885728, 0.243841, 0.969402, 11
4L023280.jpg, 19.105563, -2.706305, 0.198415, 0.979850, 11
4L023300.jpg, 19.153509, -2.472295, 0.144356, 0.989381, 11
4L023320.jpg, 19.178375, -2.260030, 0.085315, 0.996305, 11
4L023340.jpg, 19.176141, -2.067391, 0.005208, 0.999986, 11
4L023360.jpg, 19.142286, -1.883862, -0.123931, 0.992185, 11
4L023380.jpg, 19.106828, -1.732762, -0.233392, 0.972028, 11
4L023400.jpg, 19.063797, -1.571008, -0.329879, 0.943364, 11
4L023420.jpg, 19.007361, -1.434582, -0.434609, 0.899566, 11
4L023440.jpg, 18.941968, -1.324878, -0.553337, 0.831468, 11
4L023460.jpg, 18.870546, -1.218353, -0.624547, 0.779260, 11
4L023480.jpg, 18.784214, -1.112909, -0.675530, 0.735496, 11
4L023500.jpg, 18.682388, -1.017856, -0.734429, 0.676817, 11
4L023520.jpg, 18.568163, -0.945060, -0.802553, 0.594837, 11
4L023540.jpg, 18.441238, -0.888994, -0.871793, 0.488423, 11
4L023560.jpg, 18.305383, -0.841148, -0.915401, 0.401385, 11
4L023580.jpg, 18.166651, -0.807650, -0.949134, 0.314044, 11
4L023600.jpg, 18.045033, -0.788182, -0.973435, 0.228447, 11
4L023620.jpg, 17.931994, -0.774403, -0.988580, 0.150415, 9
4L023640.jpg, 17.826900, -0.768725, -0.996701, 0.081034, 9
4L023660.jpg, 17.757301, -0.761358, -0.998913, 0.046559, 9
4L023680.jpg, 17.723127, -0.757127, -0.999374, 0.035340, 9
4L023700.jpg, 17.686697, -0.756792, -0.999954, 0.009565, 9
4L023720.jpg, 17.654447, -0.759357, -0.999779, -0.021024, 9
4L023740.jpg, 17.665026, -0.757931, -0.999930, -0.011838, 9
4L023760.jpg, 17.686262, -0.758082, -1.000000, -0.000589, 9
4L023780.jpg, 17.688834, -0.757039, -0.999995, 0.003208, 9
4L023800.jpg, 17.682352, -0.757818, -0.999995, -0.003102, 9
4L023820.jpg, 17.682866, -0.758005, -0.999998, -0.001949, 9
4L023840.jpg, 17.680077, -0.757933, -0.999987, -0.005053, 9
4L023860.jpg, 17.678903, -0.759051, -0.999984, -0.005621, 9
4L023880.jpg, 17.678256, -0.759721, -0.999969, -0.007836, 9
4L023900.jpg, 17.661701, -0.764357, -0.999661, -0.026013, 9
4L023920.jpg, 17.641086, -0.764928, -0.998977, -0.045188, 9
4L023940.jpg, 17.652228, -0.764445, -0.999188, -0.040252, 9
4L023960.jpg, 17.665742, -0.763132, -0.999717, -0.023744, 9
4L023980.jpg, 17.674410, -0.762302, -0.999884, -0.015211, 9
4L024000.jpg, 17.684739, -0.759260, -1.000000, 0.000105, 9
4L024020.jpg, 17.682750, -0.759812, -0.999999, -0.001705, 9
4L024040.jpg, 17.683796, -0.760017, -1.000000, -0.000471, 9
4L024060.jpg, 17.683940, -0.759930, -1.000000, -0.000258, 9
4L024080.jpg, 17.684110, -0.760937, -1.000000, -0.000217, 9
4L024100.jpg, 17.674330, -0.761543, -0.999920, -0.012627, 9
4L024120.jpg, 17.637581, -0.762867, -0.999169, -0.040714, 9
4L024140.jpg, 17.591002, -0.763041, -0.998000, -0.063162, 9
4L024160.jpg, 17.536303, -0.757722, -0.996835, -0.079433, 9
4L024180.jpg, 17.493732, -0.741023, -0.997497, -0.070660, 9
4L024200.jpg, 17.480694, -0.734371, -0.997656, -0.068369, 9
4L024220.jpg, 17.478947, -0.735739, -0.997150, -0.075394, 9
4L024240.jpg, 17.456773, -0.731424, -0.995529, -0.094396, 9
4L024260.jpg, 17.436543, -0.723446, -0.994909, -0.100705, 9
4L024280.jpg, 17.416655, -0.716403, -0.994353, -0.106050, 9
4L024300.jpg, 17.405460, -0.712078, -0.994201, -0.107465, 9
4L024320.jpg, 17.402862, -0.711161, -0.994133, -0.108098, 9
4L024340.jpg, 17.403287, -0.711328, -0.994138, -0.108046, 9
4L024360.jpg, 17.396750, -0.712138, -0.993332, -0.115222, 9
4L024380.jpg, 17.388278, -0.707744, -0.993653, -0.112420, 9
4L024400.jpg, 17.388890, -0.708199, -0.993604, -0.112851, 9
4L024420.jpg, 17.389023, -0.708073, -0.993680, -0.112180, 9
4L024440.jpg, 17.388461, -0.707903, -0.993704, -0.111971, 9
4L024460.jpg, 17.388890, -0.707977, -0.993657, -0.112380, 9
4L024480.jpg, 17.389054, -0.707986, -0.993660, -0.112353, 9
4L024500.jpg, 17.389178, -0.708034, -0.993685, -0.112139, 9
4L024520.jpg, 17.389634, -0.707580, -0.993759, -0.111475, 9
